timestamp,temperature,vibration,pressure,rpm,current,load,label,failure_type
2025-12-18 22:12:52,85.65,3.53,1.65,1475,10.58,79,2,3
2025-12-18 22:12:57,70.59,0.56,1.21,1417,13.14,99,2,1
2025-12-18 22:13:02,58.83,0.87,1.34,1491,10.64,75,0,0
2025-12-18 22:13:07,92.52,2.42,1.92,1424,11.33,58,2,2
2025-12-18 22:13:12,75.82,3.98,1.25,1403,12.1,71,2,3
2025-12-18 22:13:17,74.84,3.03,1.52,1446,12.87,72,2,1
2025-12-18 22:13:22,47.36,4.01,1.3,1489,12.62,53,2,3
2025-12-18 22:13:27,57.36,3.56,1.29,1414,17.47,56,2,3
2025-12-18 22:13:32,69.24,2.13,1.89,1430,16.14,50,1,0
2025-12-18 22:13:37,94.61,1.68,1.34,1474,11.65,58,2,2
2025-12-18 22:13:42,73.35,0.63,1.44,1479,10.98,82,1,0
2025-12-18 22:13:47,78.62,1.54,1.76,1448,14.46,64,1,0
2025-12-18 22:13:52,78.36,0.51,1.31,1447,15.12,91,1,0
2025-12-18 22:13:57,47.61,4.32,1.98,1463,14.75,83,2,3
2025-12-18 22:14:02,74.16,1.69,1.25,1424,10.82,54,2,1
2025-12-18 22:14:07,53.03,2.69,1.73,1438,13.55,58,1,0
2025-12-18 22:14:12,55.38,2.42,1.53,1461,15.35,89,1,0
2025-12-18 22:14:17,92.42,3.92,1.72,1475,17.82,66,2,2
2025-12-18 22:14:22,92.79,2.05,1.72,1421,12.81,93,2,2
2025-12-18 22:14:27,47.03,2.8,1.87,1500,14.15,91,1,0
2025-12-18 22:14:32,94.11,1.59,1.44,1442,15.52,62,2,2
2025-12-18 22:14:37,48.29,1.54,1.87,1430,10.59,74,1,0
2025-12-18 22:14:42,66.16,1.51,1.82,1484,17.7,89,1,0
2025-12-18 22:14:47,75.78,0.96,1.6,1437,10.48,65,1,0
2025-12-18 22:14:52,58.99,2.2,1.43,1460,17.05,78,1,0
2025-12-18 22:14:57,54.89,1.8,1.75,1479,17.44,94,1,0
2025-12-18 22:15:02,64.4,3.39,1.71,1449,17.06,54,2,1
2025-12-18 22:15:07,52.77,2.64,1.3,1409,17.2,85,1,0
2025-12-18 22:15:12,74.57,1.45,1.27,1500,13.37,72,2,1
2025-12-18 22:15:17,63.04,0.98,1.49,1493,11.43,54,1,0
2025-12-18 22:15:22,92.16,3.61,1.34,1448,13.71,91,2,2
2025-12-18 22:15:27,78.71,3.1,1.58,1440,15.32,62,2,1
2025-12-18 22:15:32,59.77,3.77,1.99,1406,12.65,64,2,3
2025-12-18 22:15:37,89.18,1.91,1.43,1480,15.24,85,2,1
2025-12-18 22:15:42,64.9,1.46,1.34,1454,10.56,95,1,0
2025-12-18 22:15:47,60.67,1.23,1.34,1464,11.77,86,1,0
2025-12-18 22:15:52,66.8,1.85,1.65,1500,15.34,90,1,0
2025-12-18 22:15:57,47.19,4.32,1.58,1416,11.65,91,2,3
2025-12-18 22:16:02,89.3,2.94,1.67,1457,14.03,60,2,1
2025-12-18 22:16:07,79.71,3.13,1.86,1488,16.32,89,2,1
2025-12-18 22:16:12,73.74,1.72,1.59,1472,15.52,51,1,0
2025-12-18 22:16:17,85.42,4.09,1.77,1409,15.82,99,2,3
2025-12-18 22:16:22,53.16,3.92,1.32,1437,16.38,67,2,3
2025-12-18 22:16:27,89.11,3.42,1.28,1485,11.79,54,2,1
2025-12-18 22:16:32,55.71,3.34,1.57,1469,12.65,64,2,1
2025-12-18 22:16:37,49.64,3.88,1.86,1414,10.66,56,2,3
2025-12-18 22:16:42,48.92,4.39,1.56,1479,15.22,89,2,3
2025-12-18 22:16:47,56.92,2.76,1.86,1456,13.54,62,1,0
2025-12-18 22:16:52,46.6,3.91,1.57,1404,14.78,72,2,3
2025-12-18 22:16:57,79.95,1.85,1.45,1477,12.57,56,1,0
2025-12-18 22:17:02,80.29,4.23,1.79,1480,11.53,97,2,3
2025-12-18 22:17:07,77.7,0.25,1.65,1435,14.38,69,1,0
2025-12-18 22:17:12,52.71,0.45,1.56,1423,12.55,83,0,0
2025-12-18 22:17:17,62.39,3.54,1.36,1446,17.12,98,2,3
2025-12-18 22:17:22,48.96,2.5,1.42,1456,16.07,93,1,0
2025-12-18 22:17:27,75.47,1.79,2.0,1403,17.21,81,1,0
2025-12-18 22:17:32,66.52,0.44,1.26,1425,11.15,58,2,1
2025-12-18 22:17:37,48.88,2.3,1.71,1431,14.0,79,1,0
2025-12-18 22:17:42,60.27,0.45,1.37,1407,15.38,75,1,0
2025-12-18 22:17:47,50.65,1.85,1.94,1490,10.01,75,1,0
2025-12-18 22:17:52,62.17,1.37,1.75,1403,12.22,67,1,0
2025-12-18 22:17:57,68.87,0.8,1.8,1416,14.87,75,1,0
2025-12-18 22:18:02,85.94,3.82,1.41,1418,10.21,51,2,3
2025-12-18 22:18:07,51.12,0.62,1.74,1414,15.1,50,0,0
2025-12-18 22:18:12,92.21,3.79,1.8,1492,13.95,98,2,2
2025-12-18 22:18:17,64.51,1.43,1.49,1475,13.91,77,1,0
2025-12-18 22:18:22,81.9,4.04,1.23,1451,17.09,81,2,3
2025-12-18 22:18:27,86.55,3.65,1.61,1419,12.26,56,2,3
2025-12-18 22:18:32,48.85,2.79,1.49,1490,11.14,50,1,0
2025-12-18 22:18:37,54.36,1.96,1.25,1467,17.68,97,2,1
2025-12-18 22:18:42,87.19,1.59,1.44,1491,12.29,93,2,1
2025-12-18 22:18:47,63.39,3.3,2.0,1492,14.33,82,2,1
2025-12-18 22:18:52,72.29,3.93,1.38,1480,12.43,83,2,3
2025-12-18 22:18:57,55.09,4.46,1.24,1438,17.65,51,2,3
2025-12-18 22:19:02,62.45,0.37,1.21,1499,12.48,97,2,1
2025-12-18 22:19:07,81.71,3.75,1.5,1463,13.57,54,2,3
2025-12-18 22:19:12,74.08,0.84,1.25,1438,15.64,58,2,1
2025-12-18 22:19:17,71.74,3.23,1.3,1436,16.56,51,2,1
2025-12-18 22:19:22,78.22,0.6,1.29,1469,13.1,70,2,1
2025-12-18 22:19:27,71.96,2.21,1.94,1440,12.38,97,1,0
2025-12-18 22:19:32,90.52,1.26,1.74,1473,11.85,54,2,2
2025-12-18 22:19:37,80.87,0.75,1.61,1493,10.76,100,2,1
2025-12-18 22:19:42,65.07,0.44,1.28,1474,11.0,57,2,1
2025-12-18 22:19:47,87.54,0.71,1.57,1491,16.65,75,2,1
2025-12-18 22:19:52,43.86,2.8,1.56,1480,15.67,61,1,0
2025-12-18 22:19:57,68.72,4.3,1.61,1435,10.79,93,2,3
2025-12-18 22:20:02,86.81,4.21,1.25,1409,15.71,73,2,3
2025-12-18 22:20:07,52.85,1.62,1.84,1433,12.73,58,1,0
2025-12-18 22:20:12,78.48,2.63,1.59,1403,17.46,64,1,0
2025-12-18 22:20:17,90.75,1.79,1.6,1424,14.05,84,2,2
2025-12-18 22:20:22,72.33,1.42,1.88,1456,16.7,52,1,0
2025-12-18 22:20:27,80.38,3.78,1.35,1424,12.81,73,2,3
2025-12-18 22:20:32,88.04,1.5,1.46,1462,15.18,64,2,1
2025-12-18 22:20:37,69.1,4.23,1.71,1457,14.61,63,2,3
2025-12-18 22:20:42,89.6,4.42,1.45,1455,10.19,74,2,3
2025-12-18 22:20:47,76.72,0.41,1.32,1426,17.65,85,1,0
2025-12-18 22:20:52,62.98,1.98,1.95,1415,10.69,80,1,0
2025-12-18 22:20:57,45.12,3.79,1.66,1409,13.23,89,2,3
2025-12-18 22:21:02,77.5,1.1,1.52,1499,12.84,86,1,0
2025-12-18 22:21:07,82.58,4.1,1.6,1491,12.15,87,2,3
2025-12-18 22:21:12,91.1,1.61,1.67,1403,14.92,93,2,2
2025-12-18 22:21:17,75.55,1.46,1.85,1478,17.33,96,1,0
2025-12-18 22:21:22,80.79,1.17,1.76,1466,15.59,55,2,1
2025-12-18 22:21:27,43.83,3.79,1.3,1401,14.06,75,2,3
2025-12-18 22:21:32,43.94,0.22,1.73,1486,16.62,80,0,0
2025-12-18 22:21:37,90.42,2.0,1.88,1402,14.48,81,2,2
2025-12-18 22:21:42,41.95,0.52,1.43,1426,16.69,85,0,0
2025-12-18 22:21:47,93.35,1.84,1.59,1456,16.34,58,2,2
2025-12-18 22:21:52,73.47,0.92,1.97,1449,10.08,50,1,0
2025-12-18 22:21:57,67.0,2.59,1.31,1484,11.06,80,1,0
2025-12-18 22:22:02,88.68,2.74,1.52,1466,10.8,59,2,1
2025-12-18 22:22:07,62.14,0.26,1.7,1480,16.88,93,1,0
2025-12-18 22:22:12,52.7,3.22,1.71,1444,14.58,99,2,1
2025-12-18 22:22:17,86.34,3.74,1.55,1478,12.96,73,2,3
2025-12-18 22:22:22,64.99,0.47,1.47,1402,16.02,61,1,0
2025-12-18 22:22:27,71.12,2.43,1.7,1448,15.08,89,1,0
2025-12-18 22:22:32,41.23,4.09,1.63,1428,12.02,98,2,3
2025-12-18 22:22:37,66.89,4.12,1.85,1425,13.92,92,2,3
2025-12-18 22:22:42,56.55,3.76,1.77,1461,17.72,72,2,3
2025-12-18 22:22:47,91.72,3.55,1.48,1436,16.93,59,2,2
2025-12-18 22:22:52,62.66,3.6,1.93,1419,10.88,87,2,3
2025-12-18 22:22:57,60.85,2.16,1.29,1434,10.89,68,2,1
2025-12-18 22:23:02,57.57,3.63,1.25,1423,10.83,64,2,3
2025-12-18 22:23:07,68.26,2.45,1.48,1499,17.79,63,1,0
2025-12-18 22:23:12,55.1,3.19,1.68,1418,17.62,70,2,1
2025-12-18 22:23:17,75.65,2.39,1.78,1419,14.55,51,1,0
2025-12-18 22:23:22,56.45,3.12,1.23,1451,12.71,83,2,1
2025-12-18 22:23:27,92.28,2.25,1.21,1458,12.23,70,2,2
2025-12-18 22:23:32,84.87,3.75,1.26,1457,17.87,95,2,3
2025-12-18 22:23:37,70.98,2.22,1.86,1402,10.77,55,1,0
2025-12-18 22:23:42,74.48,4.0,1.56,1458,17.93,92,2,3
2025-12-18 22:23:47,80.16,4.14,1.35,1452,12.69,54,2,3
2025-12-18 22:23:52,77.09,4.29,1.61,1487,13.68,70,2,3
2025-12-18 22:23:57,68.87,4.27,1.83,1425,10.77,70,2,3
2025-12-18 22:24:02,68.31,4.16,1.24,1411,14.57,85,2,3
2025-12-18 22:24:07,54.99,1.65,1.41,1457,17.96,57,1,0
2025-12-18 22:24:12,53.69,1.29,1.23,1491,11.99,75,2,1
2025-12-18 22:24:17,81.29,2.22,1.86,1500,10.84,90,2,1
2025-12-18 22:24:22,60.95,2.47,1.62,1448,12.09,58,1,0
2025-12-18 22:24:27,60.57,2.44,1.33,1478,14.53,87,1,0
2025-12-18 22:24:32,50.87,2.94,1.31,1407,15.99,73,1,0
2025-12-18 22:24:37,90.39,4.48,1.48,1449,11.53,93,2,2
2025-12-18 22:24:42,81.43,1.9,1.62,1425,10.02,87,2,1
2025-12-18 22:24:47,75.8,2.49,1.46,1475,13.63,94,1,0
2025-12-18 22:24:52,86.37,0.44,1.59,1432,12.94,65,2,1
2025-12-18 22:24:57,41.37,3.07,1.36,1470,16.58,77,2,1
2025-12-18 22:25:02,91.09,1.23,1.34,1500,15.31,84,2,2
2025-12-18 22:25:07,69.74,0.75,1.39,1424,17.08,56,1,0
2025-12-18 22:25:12,62.36,3.35,1.43,1410,14.23,55,2,1
2025-12-18 22:25:17,77.78,1.06,1.63,1470,14.36,73,1,0
2025-12-18 22:25:22,70.72,2.95,1.54,1413,14.76,84,1,0
2025-12-18 22:25:27,66.81,4.44,1.33,1485,14.73,60,2,3
2025-12-18 22:25:32,78.72,1.78,1.23,1415,10.99,50,2,1
2025-12-18 22:25:37,61.01,4.36,1.27,1455,14.98,65,2,3
2025-12-18 22:25:42,65.04,3.05,1.67,1423,10.45,55,2,1
2025-12-18 22:25:47,65.94,4.15,1.47,1433,13.87,90,2,3
2025-12-18 22:25:52,73.69,1.9,1.29,1453,10.01,72,2,1
2025-12-18 22:25:57,77.46,4.12,1.32,1432,13.89,96,2,3
2025-12-18 22:26:02,92.38,3.58,1.9,1469,10.8,84,2,2
2025-12-18 22:26:07,40.28,3.25,1.24,1497,13.04,79,2,1
2025-12-18 22:26:12,83.68,1.58,1.51,1427,16.52,99,2,1
2025-12-18 22:26:17,94.63,3.17,1.36,1490,17.75,78,2,2
2025-12-18 22:26:22,74.32,3.84,1.66,1417,12.57,61,2,3
2025-12-18 22:26:27,54.16,0.97,1.85,1446,15.56,84,0,0
2025-12-18 22:26:32,89.41,2.85,1.59,1413,16.82,95,2,1
2025-12-18 22:26:37,70.88,2.77,1.43,1472,10.98,79,1,0
2025-12-18 22:26:42,48.83,1.94,1.24,1485,14.52,77,2,1
2025-12-18 22:26:47,62.12,2.29,1.76,1460,17.42,59,1,0
2025-12-18 22:26:52,68.26,3.1,1.39,1461,15.98,90,2,1
2025-12-18 22:26:57,64.83,1.07,1.35,1424,13.47,96,1,0
2025-12-18 22:27:02,67.27,1.91,1.33,1466,16.27,73,1,0
2025-12-18 22:27:07,78.5,1.68,1.45,1480,10.96,94,1,0
2025-12-18 22:27:12,74.09,0.79,1.73,1477,16.54,98,1,0
2025-12-18 22:27:17,80.67,2.36,1.83,1428,11.9,64,2,1
2025-12-18 22:27:22,85.32,3.35,1.39,1420,12.15,90,2,1
2025-12-18 22:27:27,45.27,3.8,1.81,1445,15.59,94,2,3
2025-12-18 22:27:32,86.7,1.36,1.7,1468,12.24,73,2,1
2025-12-18 22:27:37,93.83,1.21,1.46,1460,10.36,53,2,2
2025-12-18 22:27:42,52.66,1.54,1.51,1483,13.99,56,1,0
2025-12-18 22:27:47,67.84,3.05,1.77,1500,16.79,61,2,1
2025-12-18 22:27:52,85.31,3.11,1.27,1480,13.91,60,2,1
2025-12-18 22:27:57,89.14,1.85,1.91,1463,12.91,98,2,1
2025-12-18 22:28:02,51.54,3.4,1.23,1433,15.64,95,2,1
2025-12-18 22:28:07,56.23,2.84,1.57,1421,14.74,56,1,0
2025-12-18 22:28:12,90.0,2.96,1.23,1425,17.62,99,2,1
2025-12-18 22:28:17,53.65,3.79,1.78,1419,17.21,93,2,3
2025-12-18 22:28:22,60.15,1.51,1.97,1416,17.5,87,1,0
2025-12-18 22:28:27,40.88,0.94,1.4,1422,13.69,88,0,0
2025-12-18 22:28:32,93.59,0.9,1.25,1469,17.93,66,2,2
2025-12-18 22:28:37,61.13,3.23,1.84,1483,17.94,57,2,1
2025-12-18 22:28:42,51.82,3.76,1.45,1431,12.74,82,2,3
2025-12-18 22:28:47,46.53,4.39,1.71,1428,15.24,86,2,3
2025-12-18 22:28:52,89.6,2.95,1.74,1468,17.66,94,2,1
2025-12-18 22:28:57,62.78,0.6,1.65,1478,15.6,56,1,0
2025-12-18 22:29:02,88.02,2.79,1.89,1492,12.8,93,2,1
2025-12-18 22:29:07,56.57,1.91,1.83,1427,14.2,61,1,0
2025-12-18 22:29:12,86.91,0.7,1.84,1424,10.47,50,2,1
2025-12-18 22:29:17,57.82,3.95,1.54,1467,13.64,98,2,3
2025-12-18 22:29:22,66.36,1.15,1.24,1405,15.74,76,2,1
2025-12-18 22:29:27,61.86,2.06,1.56,1469,16.32,54,1,0
2025-12-18 22:29:32,77.32,2.55,1.35,1433,10.82,99,1,0
2025-12-18 22:29:37,93.65,0.75,1.6,1468,10.36,62,2,2
2025-12-18 22:29:42,46.29,0.7,1.35,1480,12.84,69,0,0
2025-12-18 22:29:47,63.12,0.29,1.75,1498,17.96,68,1,0
2025-12-18 22:29:52,48.6,3.9,1.97,1412,17.5,82,2,3
2025-12-18 22:29:57,43.36,2.86,1.63,1475,14.01,89,1,0
2025-12-18 22:30:02,44.43,4.32,1.35,1411,10.67,63,2,3
2025-12-18 22:30:07,59.25,1.39,1.44,1425,15.69,96,0,0
2025-12-18 22:30:12,65.09,3.81,1.48,1432,12.28,93,2,3
2025-12-18 22:30:17,77.18,3.5,1.9,1406,14.54,72,2,1
2025-12-18 22:30:22,49.14,2.71,1.85,1479,13.28,54,1,0
2025-12-18 22:30:27,66.55,2.13,1.71,1428,11.78,75,1,0
2025-12-18 22:30:33,54.19,0.83,1.8,1473,15.02,64,0,0
2025-12-18 22:30:38,61.78,2.24,1.22,1434,15.22,63,2,1
2025-12-18 22:30:43,80.9,3.21,1.21,1449,12.25,100,2,1
2025-12-18 22:30:48,87.13,3.6,1.55,1499,17.47,93,2,3
2025-12-18 22:30:53,88.2,0.45,1.73,1475,12.32,50,2,1
2025-12-18 22:30:58,74.31,2.93,1.48,1490,10.0,54,1,0
2025-12-18 22:31:03,50.23,0.4,1.31,1478,13.97,77,0,0
2025-12-18 22:31:08,50.63,0.22,1.52,1494,17.49,63,0,0
2025-12-18 22:31:13,78.69,4.11,1.54,1496,10.69,98,2,3
2025-12-18 22:31:18,83.63,2.84,1.54,1459,10.87,65,2,1
2025-12-18 22:31:23,92.22,2.92,1.9,1479,13.7,100,2,2
2025-12-18 22:31:28,64.89,0.89,1.8,1490,14.17,96,1,0
2025-12-18 22:31:33,76.55,3.11,1.59,1462,12.06,99,2,1
2025-12-18 22:31:38,87.64,2.39,1.9,1484,15.48,94,2,1
2025-12-18 22:31:43,48.51,0.52,1.44,1402,13.73,54,0,0
2025-12-18 22:31:48,47.4,2.77,1.95,1418,17.82,58,1,0
2025-12-18 22:31:53,56.65,3.88,1.98,1417,15.14,89,2,3
2025-12-18 22:31:58,45.21,2.54,1.8,1496,15.15,87,1,0
2025-12-18 22:32:03,69.36,1.96,1.98,1489,12.01,65,1,0
2025-12-18 22:32:08,61.29,1.23,1.67,1457,10.16,70,1,0
2025-12-18 22:32:13,80.02,1.98,1.25,1430,17.68,50,2,1
2025-12-18 22:32:18,85.72,2.89,1.79,1401,13.21,96,2,1
2025-12-18 22:32:23,60.12,3.03,1.93,1454,13.15,68,2,1
2025-12-18 22:32:28,57.97,0.71,1.63,1496,14.64,65,0,0
2025-12-18 22:32:33,41.03,3.03,1.25,1482,17.14,50,2,1
2025-12-18 22:32:38,58.1,1.91,1.64,1478,16.02,100,1,0
2025-12-18 22:32:43,76.5,4.07,1.51,1467,10.69,71,2,3
2025-12-18 22:32:48,76.29,2.28,1.89,1422,16.38,61,1,0
2025-12-18 22:32:53,87.82,1.46,1.35,1470,16.67,58,2,1
2025-12-18 22:32:58,51.09,3.53,1.69,1401,10.49,56,2,3
2025-12-18 22:33:03,91.71,0.62,1.42,1484,15.18,53,2,2
2025-12-18 22:33:08,87.11,1.57,1.89,1408,12.28,95,2,1
2025-12-18 22:33:13,65.76,2.11,1.32,1456,11.65,75,1,0
2025-12-18 22:33:18,50.4,0.22,1.48,1435,16.85,86,0,0
2025-12-18 22:33:23,82.44,2.06,1.21,1444,13.49,84,2,1
2025-12-18 22:33:28,41.45,2.53,1.57,1404,14.72,51,1,0
2025-12-18 22:33:33,40.72,0.41,1.88,1475,17.78,83,0,0
2025-12-18 22:33:38,94.42,4.47,1.57,1488,13.04,87,2,2
2025-12-18 22:33:43,78.88,4.13,1.39,1412,11.07,99,2,3
2025-12-18 22:33:48,57.11,4.06,1.34,1405,16.66,96,2,3
2025-12-18 22:33:53,50.23,2.86,1.85,1418,13.57,60,1,0
2025-12-18 22:33:58,83.14,2.09,1.28,1438,16.36,96,2,1
2025-12-18 22:34:03,46.62,1.42,1.41,1438,15.29,53,0,0
2025-12-18 22:34:08,81.0,1.22,1.97,1452,14.95,83,2,1
2025-12-18 22:34:13,70.9,4.43,1.31,1404,10.78,70,2,3
2025-12-18 22:34:18,92.06,0.32,1.49,1403,13.53,87,2,2
2025-12-18 22:34:23,73.19,3.38,1.92,1422,17.66,72,2,1
2025-12-18 22:34:28,60.97,3.59,1.33,1458,12.46,86,2,3
2025-12-18 22:34:33,51.73,1.18,1.33,1437,12.54,99,0,0
2025-12-18 22:34:38,87.95,2.56,1.49,1450,10.82,77,2,1
2025-12-18 22:34:43,49.02,2.81,1.89,1415,13.12,57,1,0
2025-12-18 22:34:48,63.12,1.37,1.29,1493,17.77,66,2,1
2025-12-18 22:34:53,78.78,1.87,1.43,1405,12.79,85,1,0
2025-12-18 22:34:58,40.48,0.57,1.24,1500,12.81,95,2,1
2025-12-18 22:35:03,44.85,1.24,1.84,1490,10.59,58,0,0
2025-12-18 22:35:08,85.48,0.53,1.42,1492,17.71,62,2,1
2025-12-18 22:35:13,77.28,3.26,1.65,1401,11.08,53,2,1
2025-12-18 22:35:18,49.14,0.27,1.67,1439,12.62,56,0,0
2025-12-18 22:35:23,67.14,3.23,1.32,1474,10.29,52,2,1
2025-12-18 22:35:28,77.78,1.47,1.67,1452,16.78,83,1,0
2025-12-18 22:35:33,64.28,3.99,1.33,1486,15.02,65,2,3
2025-12-18 22:35:38,41.48,0.69,1.44,1461,15.22,61,0,0
2025-12-18 22:35:43,80.01,0.37,1.45,1423,16.84,81,2,1
2025-12-18 22:35:48,84.62,2.7,1.23,1435,15.71,50,2,1
2025-12-18 22:35:53,72.19,2.7,1.69,1485,13.64,53,1,0
2025-12-18 22:35:58,90.07,3.34,1.75,1413,14.71,79,2,2
2025-12-18 22:36:03,82.22,0.37,1.35,1495,13.54,88,2,1
2025-12-18 22:36:08,41.92,2.75,1.96,1450,14.55,59,1,0
2025-12-18 22:36:13,86.26,0.42,1.65,1483,17.15,89,2,1
2025-12-18 22:36:18,75.63,0.76,1.58,1408,11.68,76,1,0
2025-12-18 22:36:23,40.45,2.13,1.36,1429,13.39,89,1,0
2025-12-18 22:36:28,70.46,2.66,1.73,1473,10.9,93,1,0
2025-12-18 22:36:33,45.92,3.14,1.21,1454,10.14,63,2,1
2025-12-18 22:36:38,64.63,3.31,1.79,1410,10.36,88,2,1
2025-12-18 22:36:43,76.73,0.99,1.87,1405,11.89,66,1,0
2025-12-18 22:36:48,45.36,3.19,1.5,1409,14.77,56,2,1
2025-12-18 22:36:53,55.0,2.58,1.63,1401,11.9,82,1,0
2025-12-18 22:36:58,56.29,2.8,1.24,1496,13.94,75,2,1
2025-12-18 22:37:03,91.73,4.1,1.48,1496,11.2,65,2,2
2025-12-18 22:37:08,70.53,3.61,1.68,1500,16.9,65,2,3
2025-12-18 22:37:13,48.43,3.08,1.3,1433,13.84,78,2,1
2025-12-18 22:37:18,69.17,1.95,1.88,1485,16.73,70,1,0
2025-12-18 22:37:23,59.7,1.18,1.37,1408,10.32,69,0,0
2025-12-18 22:37:28,93.26,2.42,1.66,1401,17.57,87,2,2
2025-12-18 22:37:33,41.31,1.63,1.62,1424,13.8,83,1,0
2025-12-18 22:37:38,71.37,0.34,1.52,1472,15.06,88,1,0
2025-12-18 22:37:43,82.17,2.37,1.93,1448,16.63,77,2,1
2025-12-18 22:37:48,66.01,3.29,1.35,1496,16.22,77,2,1
2025-12-18 22:37:53,41.62,3.45,1.81,1428,10.22,96,2,1
2025-12-18 22:37:58,93.07,1.31,1.72,1418,11.82,84,2,2
2025-12-18 22:38:03,90.61,3.5,1.73,1412,11.01,91,2,2
2025-12-18 22:38:08,46.07,1.84,1.75,1481,15.48,58,1,0
2025-12-18 22:38:13,89.22,0.3,1.28,1418,13.69,67,2,1
2025-12-18 22:38:18,52.86,4.29,1.9,1409,11.31,66,2,3
2025-12-18 22:38:23,84.58,3.17,1.84,1443,15.84,100,2,1
2025-12-18 22:38:28,50.71,2.9,1.7,1473,13.89,87,1,0
2025-12-18 22:38:33,83.7,2.27,1.86,1417,12.27,54,2,1
2025-12-18 22:38:38,54.65,4.29,1.88,1486,11.73,62,2,3
2025-12-18 22:38:43,67.59,4.28,1.84,1465,12.82,63,2,3
2025-12-18 22:38:48,60.94,2.15,1.95,1500,10.03,76,1,0
2025-12-18 22:38:53,83.46,3.04,1.81,1481,13.61,98,2,1
2025-12-18 22:38:58,82.19,2.12,1.92,1491,11.11,97,2,1
2025-12-18 22:39:03,79.24,1.96,1.84,1423,13.88,88,1,0
2025-12-18 22:39:08,75.92,3.62,1.35,1420,10.55,51,2,3
2025-12-18 22:39:13,91.87,3.61,1.78,1472,12.98,85,2,2
2025-12-18 22:39:18,53.72,4.23,1.71,1492,14.59,72,2,3
2025-12-18 22:39:23,68.29,0.36,1.68,1405,16.12,72,1,0
2025-12-18 22:39:28,84.81,1.36,1.63,1463,11.06,52,2,1
2025-12-18 22:39:33,55.65,3.92,1.6,1458,10.12,57,2,3
2025-12-18 22:39:38,79.89,0.74,1.4,1446,15.25,73,1,0
2025-12-18 22:39:43,57.88,0.3,1.78,1417,13.16,88,0,0
2025-12-18 22:39:48,62.3,0.91,1.62,1475,16.43,87,1,0
2025-12-18 22:39:53,72.65,3.85,1.22,1472,16.35,91,2,3
2025-12-18 22:39:58,51.49,0.86,1.61,1430,10.92,68,0,0
2025-12-18 22:40:03,50.47,1.37,1.8,1474,12.19,77,0,0
2025-12-18 22:40:08,41.17,1.18,1.98,1456,14.86,67,0,0
2025-12-18 22:40:13,89.49,2.08,1.7,1459,12.22,60,2,1
2025-12-18 22:40:18,66.16,2.23,1.32,1467,12.15,79,1,0
2025-12-18 22:40:23,73.67,3.22,1.95,1403,14.65,76,2,1
2025-12-18 22:40:28,62.8,4.34,1.46,1490,10.39,68,2,3
2025-12-18 22:40:33,60.96,2.97,1.34,1403,13.11,90,1,0
2025-12-18 22:40:38,60.81,4.1,1.98,1455,17.99,52,2,3
2025-12-18 22:40:43,46.71,0.81,1.81,1422,11.74,93,0,0
2025-12-18 22:40:48,51.38,0.92,1.94,1457,13.52,83,0,0
2025-12-18 22:40:53,43.53,0.71,1.27,1470,16.66,60,2,1
2025-12-18 22:40:58,40.62,0.53,1.42,1498,13.61,86,0,0
2025-12-18 22:41:03,91.2,3.86,1.95,1488,10.63,54,2,2
2025-12-18 22:41:08,69.21,3.1,1.62,1440,11.89,66,2,1
2025-12-18 22:41:13,59.51,3.83,1.71,1409,12.04,90,2,3
2025-12-18 22:41:18,51.12,3.92,1.31,1450,10.07,68,2,3
2025-12-18 22:41:23,78.58,2.07,1.92,1413,10.53,68,1,0
2025-12-18 22:41:28,78.92,4.46,1.83,1475,16.61,87,2,3
2025-12-18 22:41:33,52.25,0.36,1.49,1416,17.33,59,0,0
2025-12-18 22:41:38,78.35,0.74,1.95,1453,15.58,99,1,0
2025-12-18 22:41:43,83.73,1.19,1.66,1445,17.46,53,2,1
2025-12-18 22:41:48,78.02,1.38,1.22,1449,13.48,80,2,1
2025-12-18 22:41:53,59.33,4.22,1.46,1459,12.12,69,2,3
2025-12-18 22:41:58,75.11,1.96,1.75,1428,10.85,92,1,0
2025-12-18 22:42:03,57.62,4.09,1.41,1415,15.15,83,2,3
2025-12-18 22:42:08,73.7,0.79,1.52,1432,17.03,51,1,0
2025-12-18 22:42:13,46.36,2.03,1.52,1444,11.14,72,1,0
2025-12-18 22:42:18,80.14,3.69,1.3,1465,11.12,74,2,3
2025-12-18 22:42:23,40.29,2.35,1.51,1400,13.03,70,1,0
2025-12-18 22:42:28,70.45,1.05,1.78,1417,13.58,93,1,0
2025-12-18 22:42:33,93.11,2.58,1.94,1443,16.34,98,2,2
2025-12-18 22:42:38,76.03,1.09,1.57,1498,12.41,89,1,0
2025-12-18 22:42:43,90.58,0.4,1.68,1432,11.2,86,2,2
2025-12-18 22:42:48,47.05,1.99,1.87,1411,13.07,68,1,0
2025-12-18 22:42:53,53.41,0.63,1.88,1479,17.87,52,0,0
2025-12-18 22:42:58,55.47,4.24,1.8,1494,15.44,67,2,3
2025-12-18 22:43:03,92.12,0.53,1.34,1485,13.03,55,2,2
2025-12-18 22:43:08,91.88,2.94,1.83,1467,14.09,97,2,2
2025-12-18 22:43:13,44.58,1.45,1.8,1481,13.43,86,0,0
2025-12-18 22:43:18,57.49,1.99,1.42,1489,11.99,79,1,0
2025-12-18 22:43:23,46.69,3.91,1.94,1500,12.97,52,2,3
