timestamp,temperature,vibration,pressure,rpm,current,load,label,failure_type
2025-12-19 22:35:47,78.99,1.75,1.62,1417,17.97,72,1,0
2025-12-19 22:35:52,84.4,2.59,1.56,1437,14.59,92,2,1
2025-12-19 22:35:57,61.64,3.89,1.73,1427,16.3,84,2,3
2025-12-19 22:36:02,83.38,2.53,1.65,1467,14.23,73,2,1
2025-12-19 22:36:07,52.79,4.28,1.52,1409,13.85,95,2,3
2025-12-19 22:36:12,88.12,0.65,1.62,1441,15.69,84,2,1
2025-12-19 22:36:17,88.42,0.93,1.88,1494,13.97,60,2,1
2025-12-19 22:36:22,64.37,1.46,1.3,1469,13.1,88,1,0
2025-12-19 22:36:27,73.1,4.39,1.69,1460,15.59,98,2,3
2025-12-19 22:36:32,70.55,1.58,1.59,1409,10.46,72,1,0
2025-12-19 22:36:37,65.02,1.8,1.67,1404,15.01,50,1,0
2025-12-19 22:36:42,59.05,2.75,1.9,1440,10.56,79,1,0
2025-12-19 22:36:47,45.58,4.32,1.39,1402,11.3,94,2,3
2025-12-19 22:36:52,72.57,3.56,1.43,1485,13.31,80,2,3
2025-12-19 22:36:57,90.48,4.05,1.44,1433,16.27,58,2,2
2025-12-19 22:37:02,63.86,0.54,1.75,1420,12.54,66,1,0
2025-12-19 22:37:07,69.44,2.85,1.83,1484,16.31,56,1,0
2025-12-19 22:37:12,40.39,3.33,1.6,1464,13.8,70,2,1
2025-12-19 22:37:17,66.22,0.96,1.51,1491,13.68,92,1,0
2025-12-19 22:37:22,56.19,2.22,1.88,1408,13.02,55,1,0
2025-12-19 22:37:27,61.2,4.48,1.96,1445,12.72,92,2,3
2025-12-19 22:37:32,72.96,0.82,1.22,1471,12.6,79,2,1
2025-12-19 22:37:37,67.75,0.88,1.69,1444,17.92,87,1,0
2025-12-19 22:37:42,44.31,4.45,1.78,1483,11.49,64,2,3
2025-12-19 22:37:47,76.28,4.34,1.67,1427,12.33,61,2,3
2025-12-19 22:37:52,71.93,0.33,1.34,1457,16.83,91,1,0
2025-12-19 22:37:57,80.86,2.13,1.5,1499,16.6,61,2,1
2025-12-19 22:38:02,57.73,2.93,1.36,1412,15.47,65,1,0
2025-12-19 22:38:07,46.68,4.2,1.52,1417,15.37,71,2,3
2025-12-19 22:38:12,48.29,0.69,1.35,1423,17.69,96,0,0
2025-12-19 22:38:17,72.33,2.69,1.42,1424,13.09,54,1,0
2025-12-19 22:38:22,86.26,3.13,1.45,1442,11.74,71,2,1
2025-12-19 22:38:27,80.84,0.46,1.69,1407,15.54,75,2,1
2025-12-19 22:38:32,41.86,1.62,1.28,1421,14.35,57,2,1
2025-12-19 22:38:37,82.78,3.61,1.27,1408,17.23,83,2,3
2025-12-19 22:38:42,87.84,0.42,1.86,1420,13.43,97,2,1
2025-12-19 22:38:47,56.03,2.75,1.51,1407,12.69,69,1,0
2025-12-19 22:38:52,89.37,2.24,1.46,1401,16.51,61,2,1
2025-12-19 22:38:57,72.23,2.95,1.71,1448,11.57,70,1,0
2025-12-19 22:39:02,78.54,0.39,1.27,1465,15.04,89,2,1
2025-12-19 22:39:07,71.89,0.21,1.93,1410,10.07,67,1,0
2025-12-19 22:39:12,74.23,1.93,1.23,1465,11.78,80,2,1
2025-12-19 22:39:17,55.56,1.24,1.94,1406,11.65,60,0,0
2025-12-19 22:39:22,79.87,0.28,1.9,1444,12.26,80,1,0
2025-12-19 22:39:27,73.19,0.82,1.99,1431,11.14,66,1,0
2025-12-19 22:39:32,72.18,2.45,1.51,1429,11.64,53,1,0
2025-12-19 22:39:37,86.77,0.94,1.99,1408,14.5,94,2,1
2025-12-19 22:39:42,81.95,0.31,1.45,1448,14.27,81,2,1
2025-12-19 22:39:47,46.26,3.66,1.65,1479,13.34,55,2,3
2025-12-19 22:39:52,84.82,2.66,1.48,1497,11.47,100,2,1
2025-12-19 22:39:57,40.18,3.71,1.54,1425,17.17,70,2,3
2025-12-19 22:40:02,89.49,1.07,1.61,1425,12.24,73,2,1
2025-12-19 22:40:07,76.69,1.52,1.2,1427,17.48,80,2,1
2025-12-19 22:40:12,71.58,1.66,1.66,1412,14.03,61,1,0
2025-12-19 22:40:17,46.71,0.64,1.5,1484,11.3,93,0,0
2025-12-19 22:40:22,65.59,3.88,1.24,1431,13.67,69,2,3
2025-12-19 22:40:27,54.6,0.59,1.6,1422,11.1,65,0,0
2025-12-19 22:40:32,94.23,2.92,1.36,1426,17.46,98,2,2
2025-12-19 22:40:37,54.15,0.34,1.26,1415,13.67,81,2,1
2025-12-19 22:40:42,87.57,1.98,1.84,1438,16.81,99,2,1
2025-12-19 22:40:47,73.58,4.15,1.62,1467,13.18,61,2,3
2025-12-19 22:40:52,56.74,1.4,2.0,1406,14.23,87,0,0
2025-12-19 22:40:57,56.07,4.06,1.25,1411,17.83,68,2,3
2025-12-19 22:41:02,93.6,2.2,1.83,1435,14.76,95,2,2
2025-12-19 22:41:07,91.41,3.64,1.62,1408,17.99,55,2,2
2025-12-19 22:41:12,57.42,2.58,1.24,1468,13.09,60,2,1
2025-12-19 22:41:17,90.35,2.33,1.74,1488,15.69,97,2,2
2025-12-19 22:41:22,61.52,0.8,1.21,1443,11.71,97,2,1
2025-12-19 22:41:27,83.63,1.65,1.72,1421,17.82,92,2,1
2025-12-19 22:41:32,52.91,3.98,1.25,1402,13.2,93,2,3
2025-12-19 22:41:37,68.3,3.16,1.76,1459,16.62,94,2,1
2025-12-19 22:41:42,90.29,1.95,1.63,1485,15.21,71,2,2
2025-12-19 22:41:47,41.66,3.65,1.53,1444,16.85,69,2,3
2025-12-19 22:41:52,43.83,3.92,1.5,1497,10.99,69,2,3
2025-12-19 22:41:57,48.67,3.93,1.39,1499,12.36,92,2,3
2025-12-19 22:42:02,79.56,1.23,1.27,1449,13.14,79,2,1
2025-12-19 22:42:07,62.54,1.74,1.58,1444,13.64,88,1,0
2025-12-19 22:42:12,76.91,3.97,1.3,1425,11.17,57,2,3
2025-12-19 22:42:17,73.88,4.02,1.23,1429,14.27,68,2,3
2025-12-19 22:42:22,63.56,1.89,1.29,1446,15.57,82,2,1
2025-12-19 22:42:27,41.82,3.66,1.6,1427,16.71,59,2,3
2025-12-19 22:42:32,70.76,2.42,1.46,1487,14.36,78,1,0
2025-12-19 22:42:37,42.49,1.69,1.64,1426,17.62,77,1,0
2025-12-19 22:42:42,78.86,4.32,1.71,1430,17.29,60,2,3
2025-12-19 22:42:47,58.42,1.63,1.34,1459,14.51,62,1,0
2025-12-19 22:42:52,78.23,4.01,1.54,1442,14.06,99,2,3
2025-12-19 22:42:57,71.9,2.75,1.24,1421,14.83,99,2,1
2025-12-19 22:43:02,76.24,3.33,1.24,1458,10.27,51,2,1
2025-12-19 22:43:07,44.26,3.08,1.41,1480,17.65,69,2,1
2025-12-19 22:43:12,82.15,3.05,1.74,1432,11.64,74,2,1
2025-12-19 22:43:17,68.9,2.95,1.94,1430,15.84,56,1,0
2025-12-19 22:43:22,62.24,0.49,1.55,1421,14.98,59,1,0
2025-12-19 22:43:27,71.34,1.17,1.6,1447,11.79,63,1,0
2025-12-19 22:43:32,74.76,0.21,1.37,1480,12.65,88,1,0
2025-12-19 22:43:37,60.31,3.82,1.98,1413,13.33,97,2,3
2025-12-19 22:43:42,88.29,3.14,1.66,1447,14.2,50,2,1
2025-12-19 22:43:47,51.18,4.05,1.59,1475,15.87,93,2,3
2025-12-19 22:43:52,92.32,2.17,2.0,1405,13.11,67,2,2
2025-12-19 22:43:57,46.16,1.97,1.73,1408,14.47,83,1,0
2025-12-19 22:44:02,92.22,1.55,1.21,1429,11.94,91,2,2
2025-12-19 22:44:07,58.86,3.57,1.46,1494,10.03,51,2,3
2025-12-19 22:44:12,61.91,3.41,1.68,1475,12.75,82,2,1
2025-12-19 22:44:17,56.83,1.72,1.21,1460,16.09,60,2,1
2025-12-19 22:44:22,67.05,2.3,1.4,1444,13.24,99,1,0
2025-12-19 22:44:27,80.93,0.21,1.95,1446,15.25,95,2,1
2025-12-19 22:44:32,57.46,1.41,1.25,1454,16.84,53,2,1
2025-12-19 22:44:37,89.13,0.78,1.56,1478,17.74,100,2,1
2025-12-19 22:44:42,57.54,3.12,1.98,1400,16.17,59,2,1
2025-12-19 22:44:47,56.77,4.32,1.68,1449,10.44,64,2,3
2025-12-19 22:44:52,65.15,4.13,1.3,1462,14.89,87,2,3
2025-12-19 22:44:57,81.29,3.6,1.22,1465,13.62,100,2,3
2025-12-19 22:45:02,66.6,1.55,1.55,1417,12.0,86,1,0
2025-12-19 22:45:07,67.61,2.96,1.67,1405,10.34,52,1,0
2025-12-19 22:45:12,66.91,2.07,1.27,1493,10.64,79,2,1
2025-12-19 22:45:17,60.05,0.81,1.76,1420,17.75,50,1,0
2025-12-19 22:45:22,50.47,0.89,1.67,1405,14.37,66,0,0
2025-12-19 22:45:27,81.25,2.12,1.91,1439,16.36,60,2,1
2025-12-19 22:45:32,57.68,3.76,1.63,1447,15.07,68,2,3
2025-12-19 22:45:37,93.43,1.52,1.9,1430,16.35,59,2,2
2025-12-19 22:45:42,82.64,1.23,1.9,1487,11.96,52,2,1
2025-12-19 22:45:47,67.91,0.41,1.38,1461,15.66,56,1,0
2025-12-19 22:45:52,91.65,2.19,1.69,1498,10.67,93,2,2
2025-12-19 22:45:57,84.74,0.83,1.52,1467,14.92,65,2,1
2025-12-19 22:46:02,60.96,2.85,1.32,1455,13.06,79,1,0
2025-12-19 22:46:07,43.48,2.08,1.91,1492,14.91,58,1,0
2025-12-19 22:46:12,75.86,0.98,1.56,1471,12.32,57,1,0
2025-12-19 22:46:17,63.63,0.31,1.51,1496,16.37,57,1,0
2025-12-19 22:46:22,79.75,3.46,1.33,1497,17.16,53,2,1
2025-12-19 22:46:27,42.73,1.17,1.88,1444,13.17,56,0,0
2025-12-19 22:46:32,61.63,1.72,1.35,1450,15.56,59,1,0
2025-12-19 22:46:37,73.08,1.96,1.98,1409,14.85,66,1,0
2025-12-19 22:46:42,67.64,3.13,1.95,1482,15.05,65,2,1
2025-12-19 22:46:47,57.9,1.73,1.39,1488,12.62,63,1,0
2025-12-19 22:46:52,40.26,2.79,1.36,1478,17.14,80,1,0
2025-12-19 22:46:57,67.05,3.14,1.96,1418,16.45,75,2,1
2025-12-19 22:47:02,53.39,2.61,1.39,1476,15.52,91,1,0
2025-12-19 22:47:07,87.2,2.79,1.68,1492,17.7,53,2,1
2025-12-19 22:47:12,69.92,4.41,1.93,1479,17.62,57,2,3
2025-12-19 22:47:17,51.26,3.98,1.69,1406,10.23,91,2,3
2025-12-19 22:47:22,56.49,2.03,1.9,1408,17.47,68,1,0
2025-12-19 22:47:27,58.47,4.21,1.24,1475,13.92,70,2,3
2025-12-19 22:47:32,73.93,1.31,1.77,1425,15.24,70,1,0
2025-12-19 22:47:37,65.16,3.68,1.68,1471,12.33,60,2,3
2025-12-19 22:47:42,40.56,3.23,1.2,1434,10.32,84,2,1
2025-12-19 22:47:47,90.72,0.91,1.67,1442,10.07,77,2,2
2025-12-19 22:47:52,86.51,3.4,1.39,1432,12.06,59,2,1
2025-12-19 22:47:57,86.64,2.49,1.75,1439,15.11,65,2,1
2025-12-19 22:48:02,54.32,0.59,1.8,1430,16.4,62,0,0
2025-12-19 22:48:07,54.15,1.73,1.5,1429,13.49,61,1,0
2025-12-19 22:48:12,51.0,4.26,1.22,1405,16.97,83,2,3
2025-12-19 22:48:17,48.45,4.35,1.9,1434,17.54,88,2,3
2025-12-19 22:48:22,48.79,1.32,1.24,1478,14.42,65,2,1
2025-12-19 22:48:27,70.28,3.66,1.6,1491,16.48,98,2,3
2025-12-19 22:48:32,90.12,3.59,1.64,1432,11.41,89,2,2
2025-12-19 22:48:37,73.46,4.26,1.5,1475,12.44,97,2,3
2025-12-19 22:48:42,75.06,3.51,1.25,1431,17.82,81,2,3
2025-12-19 22:48:47,51.82,1.65,1.67,1456,11.02,63,1,0
2025-12-19 22:48:52,80.51,1.08,1.43,1492,13.43,59,2,1
2025-12-19 22:48:57,56.97,4.47,1.65,1432,14.25,77,2,3
2025-12-19 22:49:02,54.11,2.2,1.25,1461,16.54,95,2,1
2025-12-19 22:49:07,45.46,2.88,1.57,1418,12.25,84,1,0
2025-12-19 22:49:12,90.73,0.53,1.53,1406,16.1,71,2,2
2025-12-19 22:49:17,67.49,1.88,1.66,1451,13.41,82,1,0
2025-12-19 22:49:22,93.91,3.77,1.23,1408,14.95,88,2,2
2025-12-19 22:49:27,94.97,3.29,1.53,1435,16.31,75,2,2
2025-12-19 22:49:32,92.21,3.16,1.53,1436,10.01,84,2,2
2025-12-19 22:49:37,79.4,3.74,1.45,1459,17.09,92,2,3
2025-12-19 22:49:42,69.33,2.96,1.67,1424,14.27,65,1,0
2025-12-19 22:49:47,55.16,0.45,1.76,1441,15.99,93,0,0
2025-12-19 22:49:52,40.29,3.48,1.7,1437,17.89,81,2,1
2025-12-19 22:49:57,86.86,3.88,1.63,1410,12.4,52,2,3
2025-12-19 22:50:02,47.62,2.41,1.96,1425,12.03,82,1,0
2025-12-19 22:50:07,42.8,1.29,1.45,1452,17.98,77,0,0
2025-12-19 22:50:12,62.62,1.57,1.37,1486,12.83,91,1,0
2025-12-19 22:50:17,50.57,4.5,1.31,1487,12.85,72,2,3
2025-12-19 22:50:22,91.41,3.87,1.48,1416,13.7,86,2,2
2025-12-19 22:50:27,78.84,3.68,1.22,1455,12.82,95,2,3
2025-12-19 22:50:32,92.96,3.84,1.73,1461,10.15,96,2,2
2025-12-19 22:50:37,65.16,3.48,1.74,1467,10.36,60,2,1
2025-12-19 22:50:42,62.46,0.45,1.9,1470,14.91,58,1,0
2025-12-19 22:50:47,40.57,2.54,1.82,1466,14.11,89,1,0
2025-12-19 22:50:52,87.34,1.6,1.74,1465,17.65,53,2,1
2025-12-19 22:50:57,92.29,1.98,1.4,1483,17.71,66,2,2
2025-12-19 22:51:02,86.8,0.33,1.85,1486,16.48,70,2,1
2025-12-19 22:51:07,68.58,0.87,1.46,1492,11.21,87,1,0
2025-12-19 22:51:12,63.2,3.71,1.6,1447,14.27,88,2,3
2025-12-19 22:51:17,46.57,1.59,1.91,1471,13.2,65,1,0
2025-12-19 22:51:22,64.96,3.68,1.76,1450,13.34,75,2,3
2025-12-19 22:51:27,85.76,3.87,1.97,1422,12.58,84,2,3
2025-12-19 22:51:32,52.76,1.7,1.43,1484,15.8,97,1,0
2025-12-19 22:51:37,84.83,2.96,1.85,1451,12.53,50,2,1
2025-12-19 22:51:42,92.03,1.61,1.43,1483,13.72,69,2,2
2025-12-19 22:51:47,93.5,0.71,1.33,1421,15.03,68,2,2
2025-12-19 22:51:52,77.07,1.4,1.93,1442,11.74,62,1,0
2025-12-19 22:51:57,81.46,2.81,1.66,1448,11.83,85,2,1
2025-12-19 22:52:02,59.51,0.39,1.22,1486,13.74,93,2,1
2025-12-19 22:52:07,74.47,2.33,1.26,1407,12.11,96,2,1
2025-12-19 22:52:12,79.12,3.51,1.78,1442,15.78,82,2,3
2025-12-19 22:52:17,61.81,0.61,1.55,1492,15.94,89,1,0
2025-12-19 22:52:22,77.31,2.83,1.5,1424,15.84,84,1,0
2025-12-19 22:52:27,59.2,4.01,1.63,1448,15.64,87,2,3
2025-12-19 22:52:32,58.6,3.34,1.69,1444,12.71,85,2,1
2025-12-19 22:52:37,73.08,2.5,1.35,1461,10.2,99,1,0
2025-12-19 22:52:42,47.38,1.4,1.92,1403,13.8,67,0,0
2025-12-19 22:52:47,92.32,0.8,1.48,1442,11.53,83,2,2
2025-12-19 22:52:52,62.08,1.15,1.45,1461,13.39,92,1,0
2025-12-19 22:52:57,52.7,0.4,1.36,1448,10.67,81,0,0
2025-12-19 22:53:02,46.7,0.97,1.6,1419,17.64,79,0,0
2025-12-19 22:53:07,48.65,0.96,1.6,1408,12.42,54,0,0
2025-12-19 22:53:12,69.9,2.82,1.6,1447,10.97,57,1,0
2025-12-19 22:53:17,58.18,4.03,1.97,1408,17.75,71,2,3
2025-12-19 22:53:22,57.99,2.3,1.95,1400,17.71,87,1,0
2025-12-19 22:53:27,94.85,1.07,1.79,1468,15.72,87,2,2
2025-12-19 22:53:32,52.25,3.81,1.7,1438,14.42,63,2,3
2025-12-19 22:53:37,84.62,0.29,1.9,1468,17.8,60,2,1
2025-12-19 22:53:42,51.39,0.65,1.61,1443,10.42,74,0,0
2025-12-19 22:53:47,77.12,4.31,1.65,1448,11.29,60,2,3
2025-12-19 22:53:52,71.18,0.69,1.65,1457,13.01,62,1,0
2025-12-19 22:53:57,47.72,1.7,1.62,1456,12.12,85,1,0
2025-12-19 22:54:02,79.8,3.33,1.88,1411,16.6,72,2,1
2025-12-19 22:54:07,84.7,2.79,1.98,1425,16.84,95,2,1
2025-12-19 22:54:12,45.34,1.38,1.43,1440,10.68,89,0,0
2025-12-19 22:54:17,55.56,0.71,1.49,1417,12.9,78,0,0
2025-12-19 22:54:22,69.52,1.37,1.29,1453,12.36,100,2,1
2025-12-19 22:54:27,84.28,3.58,1.42,1435,17.16,51,2,3
2025-12-19 22:54:32,68.0,0.54,1.22,1457,10.61,60,2,1
2025-12-19 22:54:37,83.41,1.62,2.0,1492,15.29,88,2,1
2025-12-19 22:54:42,45.46,1.96,1.48,1417,17.68,71,1,0
2025-12-19 22:54:47,80.62,0.38,1.78,1454,14.08,57,2,1
2025-12-19 22:54:52,68.02,2.99,1.45,1410,11.72,62,1,0
2025-12-19 22:54:57,52.83,2.38,1.98,1475,16.39,91,1,0
2025-12-19 22:55:02,46.47,2.54,1.93,1461,16.11,79,1,0
2025-12-19 22:55:07,57.19,4.02,1.64,1483,14.28,78,2,3
2025-12-19 22:55:12,91.9,3.93,1.73,1426,16.51,62,2,2
2025-12-19 22:55:17,71.33,4.29,1.92,1403,12.78,57,2,3
2025-12-19 22:55:22,42.17,3.04,1.73,1467,16.27,72,2,1
2025-12-19 22:55:27,72.05,0.69,1.91,1484,11.52,85,1,0
2025-12-19 22:55:32,86.22,2.01,1.47,1400,14.51,63,2,1
2025-12-19 22:55:37,44.68,0.41,1.52,1424,10.24,83,0,0
2025-12-19 22:55:42,52.69,2.2,1.75,1498,11.48,86,1,0
2025-12-19 22:55:47,52.58,3.3,1.26,1473,10.1,79,2,1
2025-12-19 22:55:52,89.18,3.27,1.22,1454,15.72,60,2,1
2025-12-19 22:55:57,50.06,2.97,1.27,1475,15.61,100,2,1
2025-12-19 22:56:02,89.24,1.38,1.81,1428,15.82,50,2,1
2025-12-19 22:56:07,60.43,1.06,1.57,1490,14.76,91,1,0
2025-12-19 22:56:12,84.4,0.22,1.84,1453,15.39,73,2,1
2025-12-19 22:56:17,59.41,3.13,1.82,1403,15.51,74,2,1
2025-12-19 22:56:22,44.58,1.83,1.83,1419,11.93,71,1,0
2025-12-19 22:56:27,50.6,4.28,1.53,1426,13.44,86,2,3
2025-12-19 22:56:32,46.14,1.56,1.34,1441,15.75,53,1,0
2025-12-19 22:56:37,54.17,1.54,1.28,1411,12.81,76,2,1
2025-12-19 22:56:42,46.5,1.14,1.8,1453,11.07,52,0,0
2025-12-19 22:56:47,59.17,1.36,1.82,1496,12.34,83,0,0
2025-12-19 22:56:52,52.38,1.5,1.89,1452,10.87,96,1,0
2025-12-19 22:56:57,75.92,1.68,1.53,1412,11.03,94,1,0
2025-12-19 22:57:03,55.67,2.76,1.91,1400,11.23,99,1,0
2025-12-19 22:57:08,88.34,3.19,1.86,1486,16.25,90,2,1
2025-12-19 22:57:13,40.92,0.59,1.91,1410,17.97,68,0,0
2025-12-19 22:57:18,88.47,0.76,1.22,1469,15.91,82,2,1
2025-12-19 22:57:23,56.45,3.12,1.66,1429,16.53,84,2,1
2025-12-19 22:57:28,59.71,3.72,1.73,1489,15.59,99,2,3
2025-12-19 22:57:33,44.29,1.26,1.9,1469,14.42,74,0,0
2025-12-19 22:57:38,59.29,1.77,1.35,1432,11.44,79,1,0
2025-12-19 22:57:43,83.67,2.26,1.36,1434,10.32,78,2,1
2025-12-19 22:57:48,69.58,0.53,1.9,1427,14.74,73,1,0
2025-12-19 22:57:53,80.39,2.85,1.62,1406,16.12,99,2,1
2025-12-19 22:57:58,88.8,1.26,1.63,1417,13.0,85,2,1
2025-12-19 22:58:03,49.04,0.54,1.67,1471,14.03,68,0,0
2025-12-19 22:58:08,81.09,0.26,1.49,1490,14.88,98,2,1
2025-12-19 22:58:13,55.03,4.17,1.27,1415,17.59,73,2,3
2025-12-19 22:58:18,49.87,2.87,1.31,1451,13.24,91,1,0
2025-12-19 22:58:23,56.99,3.06,1.87,1448,13.9,98,2,1
2025-12-19 22:58:28,85.58,2.71,1.95,1440,14.45,93,2,1
2025-12-19 22:58:33,89.34,1.87,1.78,1428,11.53,64,2,1
2025-12-19 22:58:38,43.71,3.8,1.45,1417,12.04,67,2,3
2025-12-19 22:58:43,70.43,4.23,1.59,1481,10.5,70,2,3
2025-12-19 22:58:48,75.06,3.94,1.52,1413,14.86,71,2,3
2025-12-19 22:58:53,76.09,4.22,1.47,1423,11.0,52,2,3
2025-12-19 22:58:58,67.08,4.2,1.28,1470,14.23,79,2,3
2025-12-19 22:59:03,41.23,2.39,1.88,1439,10.52,74,1,0
2025-12-19 22:59:08,51.32,1.83,1.62,1402,12.9,73,1,0
2025-12-19 22:59:13,64.55,2.86,1.83,1413,15.54,55,1,0
2025-12-19 22:59:18,88.76,0.35,1.66,1415,16.22,89,2,1
2025-12-19 22:59:23,82.1,1.76,1.54,1470,13.05,64,2,1
2025-12-19 22:59:28,52.36,4.46,1.54,1446,11.39,88,2,3
2025-12-19 22:59:33,65.47,3.31,1.79,1489,16.37,77,2,1
2025-12-19 22:59:38,91.26,2.18,1.79,1458,13.43,77,2,2
2025-12-19 22:59:43,48.85,0.52,1.92,1492,16.0,55,0,0
2025-12-19 22:59:48,94.6,1.14,1.68,1435,11.14,98,2,2
2025-12-19 22:59:53,85.68,4.22,2.0,1418,17.19,85,2,3
2025-12-19 22:59:58,86.61,3.03,1.44,1495,14.39,99,2,1
2025-12-19 23:00:03,82.03,1.89,1.4,1494,15.78,68,2,1
2025-12-19 23:00:08,63.47,3.08,1.85,1489,12.72,82,2,1
2025-12-19 23:00:13,54.53,4.12,1.46,1471,12.79,93,2,3
2025-12-19 23:00:18,44.94,3.07,1.59,1500,14.2,61,2,1
2025-12-19 23:00:23,63.97,3.68,1.81,1483,15.97,91,2,3
2025-12-19 23:00:28,59.09,3.95,1.3,1466,17.8,53,2,3
2025-12-19 23:00:33,41.55,3.95,1.78,1425,17.54,60,2,3
2025-12-19 23:00:38,88.19,3.13,1.27,1480,14.75,75,2,1
2025-12-19 23:00:43,81.16,2.53,1.78,1468,12.11,63,2,1
2025-12-19 23:00:48,82.88,4.2,1.47,1408,16.59,51,2,3
2025-12-19 23:00:53,76.67,4.47,1.75,1490,13.67,50,2,3
2025-12-19 23:00:58,53.73,3.22,1.89,1407,12.54,54,2,1
2025-12-19 23:01:03,57.75,4.03,1.54,1414,13.16,64,2,3
2025-12-19 23:01:08,47.84,0.76,1.5,1468,17.35,95,0,0
2025-12-19 23:01:13,91.45,1.65,1.71,1475,11.3,65,2,2
2025-12-19 23:01:18,73.61,1.37,1.42,1438,16.44,53,1,0
2025-12-19 23:01:23,78.53,1.68,1.45,1412,13.61,73,1,0
2025-12-19 23:01:28,53.69,1.45,1.92,1457,11.52,87,0,0
2025-12-19 23:01:33,79.59,2.34,1.91,1479,16.21,80,1,0
2025-12-19 23:01:38,94.54,1.64,1.59,1470,12.92,85,2,2
2025-12-19 23:01:43,79.31,4.02,1.89,1492,17.28,50,2,3
2025-12-19 23:01:48,79.08,1.31,1.37,1446,15.74,92,1,0
2025-12-19 23:01:53,55.48,4.39,1.2,1437,15.78,60,2,3
2025-12-19 23:01:58,48.22,0.91,1.79,1457,14.65,64,0,0
2025-12-19 23:02:03,64.22,1.01,1.51,1405,11.65,79,1,0
2025-12-19 23:02:08,67.46,3.11,1.29,1430,17.9,89,2,1
2025-12-19 23:02:13,54.71,3.93,1.44,1480,14.91,71,2,3
2025-12-19 23:02:18,66.14,4.22,1.82,1415,15.02,90,2,3
2025-12-19 23:02:23,65.46,2.43,1.35,1458,10.2,68,1,0
2025-12-19 23:02:28,43.49,3.21,1.3,1406,17.89,63,2,1
2025-12-19 23:02:33,57.14,1.33,1.94,1459,10.99,72,0,0
2025-12-19 23:02:38,61.59,0.32,1.74,1479,15.06,72,1,0
2025-12-19 23:02:43,70.22,0.72,1.85,1406,14.44,78,1,0
2025-12-19 23:02:48,50.83,2.17,1.89,1437,15.47,77,1,0
2025-12-19 23:02:53,61.9,3.43,1.9,1410,10.45,83,2,1
2025-12-19 23:02:58,50.17,3.87,1.77,1478,14.29,62,2,3
2025-12-19 23:03:03,56.18,3.46,1.44,1473,11.48,79,2,1
2025-12-19 23:03:08,90.99,3.01,1.79,1492,17.56,82,2,2
2025-12-19 23:03:13,91.21,0.56,1.67,1455,10.62,58,2,2
2025-12-19 23:03:18,49.67,4.46,1.43,1490,16.59,62,2,3
2025-12-19 23:03:23,82.6,1.36,1.31,1447,11.84,61,2,1
2025-12-19 23:03:28,83.96,2.47,1.87,1479,11.13,65,2,1
2025-12-19 23:03:33,62.83,4.35,1.81,1400,13.56,95,2,3
2025-12-19 23:03:38,42.44,3.55,1.27,1486,11.68,87,2,3
2025-12-19 23:03:43,85.14,0.21,1.5,1491,17.92,67,2,1
2025-12-19 23:03:48,61.84,1.86,1.86,1487,17.39,55,1,0
2025-12-19 23:03:53,60.49,0.54,1.92,1440,16.96,92,1,0
2025-12-19 23:03:58,73.6,4.47,1.21,1465,15.02,82,2,3
2025-12-19 23:04:03,76.34,3.7,1.23,1412,13.0,68,2,3
2025-12-19 23:04:08,79.12,3.35,1.22,1465,11.21,82,2,1
2025-12-19 23:04:13,91.24,0.85,1.95,1418,11.64,67,2,2
2025-12-19 23:04:18,92.89,0.59,1.75,1495,12.84,78,2,2
2025-12-19 23:04:23,53.11,0.81,1.92,1478,12.53,79,0,0
2025-12-19 23:04:28,51.52,1.21,1.89,1423,14.5,66,0,0
2025-12-19 23:04:33,71.03,2.54,1.54,1421,10.1,54,1,0
2025-12-19 23:04:38,58.8,3.27,1.59,1487,13.42,66,2,1
2025-12-19 23:04:43,80.62,2.24,1.29,1441,12.86,61,2,1
2025-12-19 23:04:48,71.09,3.15,1.79,1448,13.71,100,2,1
2025-12-19 23:04:53,78.31,2.59,1.46,1478,10.44,53,1,0
2025-12-19 23:04:58,64.73,0.95,1.29,1479,14.68,53,2,1
2025-12-19 23:05:03,41.82,2.34,1.3,1479,12.58,90,1,0
2025-12-19 23:05:08,75.49,0.22,1.64,1402,17.89,76,1,0
2025-12-19 23:05:13,53.62,4.03,1.92,1446,11.91,74,2,3
2025-12-19 23:05:18,89.31,2.71,1.51,1466,15.49,98,2,1
2025-12-19 23:05:23,60.39,1.59,1.9,1479,11.38,54,1,0
2025-12-19 23:05:28,50.48,3.31,1.36,1406,15.05,88,2,1
2025-12-19 23:05:33,82.03,0.62,1.7,1415,13.46,63,2,1
2025-12-19 23:05:38,77.53,1.73,1.3,1481,17.62,78,1,0
2025-12-19 23:05:43,48.08,4.24,1.87,1421,13.94,71,2,3
2025-12-19 23:05:48,88.42,1.83,1.98,1478,11.6,65,2,1
2025-12-19 23:05:53,83.12,1.41,1.38,1408,12.12,78,2,1
2025-12-19 23:05:58,56.63,3.68,1.31,1484,16.53,93,2,3
2025-12-19 23:06:03,93.41,3.59,1.35,1458,17.84,55,2,2
2025-12-19 23:06:08,63.5,2.63,1.34,1482,14.06,57,1,0
2025-12-19 23:06:13,68.69,3.28,1.95,1466,17.04,92,2,1
2025-12-19 23:06:18,70.26,2.15,1.88,1499,10.46,94,1,0
